20/11/08,85.24,86.45,80.00,80.49,61314800,80.15,82.865,93.2790476190476,22.4748525923446,115.753900211392,70.804195026703
19/11/08,89.44,91.58,86.21,86.29,41853600,85.92,87.865,93.7197619047619,22.4541111756951,116.173873080457,71.2656507290668
18/11/08,89.64,90.99,86.86,89.91,43203400,89.53,89.775,93.9314285714286,22.4360094570568,116.367438028485,71.4954191143717
17/11/08,88.48,90.55,87.26,88.14,41518800,87.76,88.31,94.4457142857143,22.4244880256894,116.870202311404,72.0212262600249
14/11/08,93.76,93.99,90.00,90.24,50188100,89.85,92,94.7552380952381,22.4338996541055,117.189137749344,72.3213384411326
13/11/08,89.87,96.44,86.02,96.44,66217400,96.03,93.155,95.1207142857143,22.4690164607685,117.589730746483,72.6516978249458
12/11/08,92.43,93.24,90.01,90.12,42106300,89.73,91.275,95.5788095238095,22.4847503824682,118.063559906278,73.0940591413413
11/11/08,94.81,97.17,92.26,94.77,43733500,94.36,94.79,96.3111904761905,22.7071537133544,119.018344189545,73.6040367628361
10/11/08,100.17,100.40,94.50,95.88,40136500,95.47,98.025,96.7578571428571,22.8344502107796,119.592307353637,73.9234069320776
07/11/08,99.24,99.85,95.72,98.24,39116200,97.82,98.74,96.4011904761905,22.8604226724246,119.261613148615,73.5407678037658
06/11/08,101.05,102.78,98.00,99.10,47109800,98.68,100.075,95.9711904761905,22.8727867729734,118.843977249164,73.0984037032171
05/11/08,108.91,109.72,102.99,103.30,44873400,102.86,106.105,95.1019047619048,22.8152123853905,117.917117147295,72.2866923765143
04/11/08,109.99,111.79,106.67,110.99,49952900,110.52,110.49,94.3557142857143,22.5413747520928,116.897089037807,71.8143395336215
03/11/08,105.93,109.10,104.86,106.96,37783500,106.50,106.445,93.8130952380952,22.3723261796908,116.185421417786,71.4407690584045
31/10/08,107.40,110.78,105.14,107.59,59277000,107.13,107.495,93.4816666666667,22.210473111425,115.692139778092,71.2711935552417
30/10/08,108.23,112.19,107.61,111.04,58503200,110.57,109.635,93.2159523809524,22.0402867846047,115.256239165557,71.1756655963477
29/10/08,100.86,109.54,99.94,104.55,69677800,104.10,102.705,93.5880952380952,22.2732626413482,115.861357879443,71.3148325967471
28/10/08,95.43,100.50,92.37,99.91,58361900,99.48,97.67,94.2207142857143,22.581527477438,116.802241763152,71.6391868082763
27/10/08,95.07,97.63,91.86,92.09,43170400,91.70,93.58,95.1188095238095,22.9271688671302,118.04597839094,72.1916406566793
24/10/08,90.33,97.90,90.11,96.38,56787800,95.97,93.355,96.7007142857143,23.9237658660648,120.624480151779,72.7769484196495
23/10/08,96.51,99.25,91.90,98.23,59836800,97.81,97.37,98.2957142857143,25.0601849696742,123.355899255389,73.2355293160401
22/10/08,97.37,101.25,92.93,96.87,80314600,96.46,97.12,99.7657142857143,25.8797670142968,125.645481300011,73.8859472714175
21/10/08,96.95,97.90,91.16,91.49,78345000,91.10,94.22,101.438333333333,26.6276879081405,128.066021241474,74.8106454251928
20/10/08,99.78,100.03,93.64,98.44,55280200,98.02,99.11,103.170952380952,27.6333759527789,130.804328333731,75.5375764281735
17/10/08,99.60,102.04,85.89,97.40,62936700,96.98,98.5,105.230714285714,28.8529766785731,134.083690964287,76.3777376071412
16/10/08,99.77,103.43,91.74,101.89,70732900,101.45,100.83,106.730714285714,29.4258731937437,136.156587479458,77.3048410919705
15/10/08,103.84,107.00,97.89,97.95,56577700,97.53,100.895,108.267142857143,29.9437130117254,138.210855868868,78.3234298454175
14/10/08,116.26,116.40,103.14,104.08,70749800,103.64,110.17,109.538571428571,30.5884573059372,140.127028734509,78.9501141226342
13/10/08,104.55,110.53,101.02,110.26,54967000,109.79,107.405,111.147619047619,31.3498660531049,142.497485100724,79.7977529945141
10/10/08,85.70,100.00,85.00,96.80,79260700,96.39,91.25,113.941666666667,32.0936997841217,146.035366450788,81.847966882545
09/10/08,93.35,95.80,86.60,88.74,57763700,88.36,91.045,116.76880952381,32.5870453901839,149.355854913993,84.1817641336257
08/10/08,85.91,96.33,85.68,89.79,78847900,89.41,87.85,119.821904761905,32.7452558577647,152.56716061967,87.07664890414
07/10/08,100.48,101.50,88.95,89.16,67099000,88.78,94.82,122.652857142857,33.0441458722808,155.697003015138,89.6087112705764
06/10/08,91.96,98.78,87.54,98.14,75264900,97.72,95.05,125.805,33.4343320555384,159.239332055538,92.3706679444616
03/10/08,104.00,106.50,94.65,97.07,81942800,96.66,100.535,128.607380952381,33.6758181644874,162.283199116868,94.9315627878936
02/10/08,108.01,108.79,100.00,100.10,57477300,99.67,104.055,131.44,34.0074879254555,165.447487925455,97.4325120745445
01/10/08,111.92,112.36,107.39,109.12,46303000,108.65,110.52,134.124761904762,34.4953497038438,168.620111608606,99.6294122009181
30/09/08,108.25,115.00,106.30,113.66,58095800,113.17,110.955,136.902857142857,34.883102448443,171.7859595913,102.019754694414
29/09/08,119.62,119.68,100.59,105.26,93644900,104.81,112.44,139.703095238095,35.1801791665488,174.883274404644,104.522916071546
26/09/08,124.91,129.80,123.00,128.24,40230400,127.69,126.575,141.985714285714,35.8347990885157,177.82051337423,106.150915197199
25/09/08,129.80,134.79,128.52,131.93,35930200,131.37,130.865,144.039285714286,36.3969093909673,180.436195105253,107.642376323318
24/09/08,127.27,130.95,125.15,128.71,37393400,128.16,127.99,146.192142857143,36.7356347968641,182.927777654007,109.456508060279
23/09/08,131.85,135.80,126.66,126.84,45727300,126.30,129.345,148.335238095238,37.0153522027074,185.350590297946,111.319885892531
22/09/08,139.94,140.25,130.66,131.05,30596900,130.49,135.495,150.278571428571,37.3770346651141,187.655606093685,112.901536763457
19/09/08,142.60,144.20,136.31,140.91,51102700,140.31,141.755,151.832142857143,37.681823687669,189.513966544812,114.150319169474
18/09/08,130.57,135.43,120.68,134.09,59866200,133.52,132.33,153.878571428571,37.7366485708143,191.615219999386,116.141922857757
17/09/08,138.49,138.51,127.83,127.83,42873400,127.28,133.16,155.825,37.6686574289554,193.493657428955,118.156342571045
16/09/08,133.86,142.50,132.15,139.88,42851300,139.28,136.87,157.663571428571,37.6394705111156,195.303041939687,120.024100917456
15/09/08,142.03,147.69,140.36,140.36,32879800,139.76,141.195,159.387142857143,37.6763375864557,197.063480443599,121.710805270687
12/09/08,150.91,150.91,146.50,148.94,28322400,148.30,149.925,160.763333333333,37.8408869588615,198.604220292195,122.922446374472
11/09/08,148.18,152.99,146.00,152.65,34683400,152.00,150.415,162.107380952381,37.9560311287629,200.063412081144,124.151349823618
10/09/08,152.32,154.99,148.80,151.61,34755100,150.96,151.965,163.210238095238,37.9830582785335,201.193296373772,125.227179816705
09/09/08,156.86,159.96,149.79,151.68,44465200,151.03,154.27,164.045714285714,37.9695338161306,202.015248101845,126.076180469584
08/09/08,164.57,164.89,151.46,157.92,37356400,157.24,161.245,164.305714285714,37.9680906580024,202.273804943717,126.337623627712
05/09/08,158.59,162.40,157.65,160.18,28103000,159.50,159.385,164.484523809524,37.9525968777092,202.437120687233,126.531926931815
04/09/08,165.86,167.91,160.81,161.22,26549500,160.53,163.54,164.415,37.955750750051,202.370750750051,126.459249249949
03/09/08,166.84,168.68,164.00,166.96,26244100,166.25,166.9,163.992619047619,37.9760627112345,201.968681758854,126.016556336384
02/09/08,172.40,173.50,165.00,166.19,27884400,165.48,169.295,163.307857142857,38.0053074113152,201.313164554172,125.302549731542
29/08/08,172.96,173.50,169.04,169.53,21403200,168.81,171.245,162.690476190476,37.9752186269139,200.66569481739,124.715257563562
28/08/08,175.28,176.25,172.75,173.74,15406600,173.00,174.51,161.915952380952,37.887866184936,199.803818565888,124.028086196016
27/08/08,173.31,175.76,172.19,174.67,17063600,173.92,173.99,161.194047619048,37.790610262969,198.984657882017,123.403437356079
26/08/08,172.76,174.88,172.61,173.64,15912500,172.90,173.2,160.386666666667,37.702298017937,198.088964684604,122.68436864873
25/08/08,176.15,176.23,171.66,172.55,17300900,171.81,174.35,159.625714285714,37.5674045977931,197.193118883507,122.058309687921
22/08/08,175.82,177.50,175.57,176.79,15700400,176.03,176.305,158.909285714286,37.3763905522495,196.285676266535,121.532895162036
21/08/08,174.47,175.45,171.89,174.29,19276600,173.54,174.38,158.304285714286,37.215931443594,195.52021715788,121.088354270692
20/08/08,174.77,176.94,173.61,175.84,18105400,175.09,175.305,157.843333333333,37.0544313251915,194.897764658525,120.788902008142
19/08/08,174.54,177.07,171.81,173.53,22007300,172.79,174.035,156.96119047619,36.8697371127312,193.830927588922,120.091453363459
18/08/08,175.57,177.81,173.82,175.39,19714800,174.64,175.48,156.538095238095,36.6971763721744,193.23527161027,119.840918865921
15/08/08,179.04,179.75,175.05,175.74,25294700,174.99,177.39,156.035476190476,36.4688731970417,192.504349387518,119.566602993435
14/08/08,178.33,180.45,177.84,179.32,25403600,178.55,178.825,155.755952380952,36.3076034261092,192.063555807062,119.448348954843
13/08/08,177.98,180.00,175.90,179.30,30083800,178.53,178.64,155.41619047619,36.1156268083762,191.531817284567,119.300563667814
12/08/08,173.52,179.29,173.51,176.73,29867100,175.97,175.125,155.222619047619,36.0154652413046,191.238084288924,119.207153806314
11/08/08,170.07,176.50,169.67,173.56,31832300,172.82,171.815,155.448571428571,36.1394378118579,191.588009240429,119.309133616714
08/08/08,163.86,169.65,163.75,169.55,25499900,168.83,166.705,155.797142857143,36.2884308551441,192.085573712287,119.508712001999
07/08/08,162.71,166.15,161.50,163.57,24013300,162.87,163.14,156.39880952381,36.5202679653628,192.919077489172,119.878541558447
06/08/08,159.97,167.40,158.00,164.19,28264600,163.49,162.08,157.12,36.7866356847157,193.906635684716,120.333364315284
05/08/08,155.42,160.80,154.82,160.64,24584700,159.95,158.03,158.045952380952,37.0544356865358,195.100388067488,120.991516694417
04/08/08,156.60,157.90,152.91,153.23,21161700,152.57,154.915,158.962380952381,37.2107827658546,196.173163718235,121.751598186526
01/08/08,159.90,159.99,155.75,156.66,19451400,155.99,158.28,159.513571428571,37.2858220756515,196.799393504223,122.22774935292
31/07/08,157.54,162.20,156.98,158.95,22767800,158.27,158.245,160.15380952381,37.3782682151261,197.532077738936,122.775541308683
30/07/08,157.78,160.49,156.08,159.88,25899400,159.20,158.83,160.659761904762,37.4313255334416,198.091087438203,123.22843637132
29/07/08,155.41,159.45,153.65,157.08,24431100,156.41,156.245,161.258333333333,37.4576937134861,198.716027046819,123.800639619847
28/07/08,162.34,162.47,154.02,154.40,27882600,153.74,158.37,161.73119047619,37.4820780475403,199.213268523731,124.24911242865
25/07/08,160.40,163.00,158.65,162.12,22629900,161.43,161.26,162.202857142857,37.5381315321976,199.740988675055,124.66472561066
24/07/08,164.32,165.26,158.45,159.03,29986400,158.35,161.675,162.885,37.6580251739254,200.543025173925,125.226974826075
23/07/08,164.99,168.37,161.56,166.26,37920300,165.55,165.625,163.227142857143,37.7167581643567,200.9439010215,125.510384692786
22/07/08,149.00,162.76,146.53,162.02,67128300,161.33,155.51,164.105238095238,37.7427544197622,201.847992515,126.362483675476
21/07/08,166.90,167.50,161.12,166.29,48588200,165.58,166.595,164.615476190476,37.8503697770828,202.465845967559,126.765106413393
18/07/08,168.52,169.65,165.00,165.15,31014800,164.44,166.835,165.229285714286,37.9924132323058,203.221698946592,127.23687248198
17/07/08,174.10,174.98,171.39,171.81,27054500,171.08,172.955,165.561666666667,38.0937794243802,203.655446091047,127.467887242286
16/07/08,170.20,172.93,168.60,172.81,26706800,172.07,171.505,165.955,38.200708861224,204.155708861224,127.754291138776
15/07/08,172.48,173.74,166.39,169.64,37144400,168.91,171.06,166.098333333333,38.2264593682613,204.324792701595,127.871873965072
14/07/08,179.24,179.30,173.08,173.88,31644800,173.14,176.56,165.881428571429,38.177020678114,204.058449249543,127.704407893315
11/07/08,175.47,177.11,171.00,172.58,33214700,171.84,174.025,166.040952380952,38.2197253921011,204.260677773053,127.821226988851
10/07/08,174.92,177.34,171.37,176.63,30024600,175.87,175.775,166.364761904762,38.3349509741499,204.699712878912,128.029810930612
09/07/08,180.20,180.91,174.14,174.25,31992000,173.51,177.225,166.643333333333,38.4389301143168,205.08226344765,128.204403219016
08/07/08,175.40,179.70,172.74,179.55,31726800,178.78,177.475,166.915952380952,38.5397615657858,205.455713946738,128.376190815167
07/07/08,173.16,177.13,171.90,175.16,29299700,174.41,174.16,167.518809523809,38.7571458864285,206.275955410238,128.761663637381
03/07/08,169.59,172.17,165.75,170.12,18691500,169.39,169.855,168.377380952381,39.0103646682214,207.387745620602,129.367016284159
02/07/08,175.20,177.45,168.18,168.18,29911400,167.46,171.69,168.992380952381,39.1666889594668,208.159069911848,129.825691992914
01/07/08,164.23,174.72,164.00,174.68,39688600,173.93,169.455,169.785714285714,39.3448494814034,209.130563767118,130.440864804311
30/06/08,170.19,172.00,166.62,167.44,24435600,166.72,168.815,170.668333333333,39.5294485900491,210.197781923382,131.138884743284
27/06/08,166.51,170.57,164.15,170.09,37223200,169.36,168.3,171.61119047619,39.7058758531014,211.317066329292,131.905314623089
26/06/08,174.07,174.84,168.01,168.26,31057500,167.54,171.165,172.352142857143,39.842082324203,212.194225181346,132.51006053294
25/06/08,174.61,178.83,173.88,177.39,23016100,176.63,176,172.885952380952,39.9682971434563,212.854249524409,132.917655237496
24/06/08,172.37,175.78,171.63,173.25,22212400,172.51,172.81,173.446904761905,40.0497605946712,213.496665356576,133.397144167234
23/06/08,174.74,175.88,171.56,173.16,23063600,172.42,173.95,173.78119047619,40.0834527238099,213.8646432,133.697737752381
20/06/08,179.35,181.00,175.00,175.27,31727400,174.52,177.31,173.821428571429,40.0875961845699,213.909024755998,133.733832386859
19/06/08,178.55,182.34,176.80,180.90,28283900,180.13,179.725,173.926428571429,40.1067155269182,214.033144098347,133.81971304451
18/06/08,181.12,182.20,177.35,178.75,28981000,177.99,179.935,174.113333333333,40.1452437510763,214.25857708441,133.968089582257
17/06/08,178.10,181.99,177.41,181.43,32130600,180.65,179.765,174.397380952381,40.2082847066077,214.605665658989,134.189096245773
16/06/08,171.30,177.90,169.07,176.84,37561800,176.08,174.07,175.101904761905,40.331690129357,215.433594891262,134.770214632548
13/06/08,171.64,174.16,165.31,172.37,48069900,171.63,172.005,175.876428571429,40.4253106711271,216.301739242556,135.451117900301
12/06/08,181.49,182.60,171.20,173.26,46726200,172.52,177.375,176.417857142857,40.5224093734389,216.940266516296,135.895447769418
11/06/08,184.34,186.00,179.59,180.81,34341100,180.04,182.575,176.737380952381,40.5997673521366,217.337148304518,136.137613600244
10/06/08,180.51,186.78,179.02,185.64,40728600,184.85,183.075,176.909285714286,40.6355702028935,217.544855917179,136.273715511392
09/06/08,184.79,184.94,175.75,181.61,67442600,180.83,183.2,176.914285714286,40.6363893968729,217.550675111159,136.277896317413
06/06/08,188.00,189.95,185.55,185.64,34438700,184.85,186.82,176.799761904762,40.6104573809564,217.410219285718,136.189304523805
05/06/08,186.34,189.84,185.70,189.43,26980200,188.62,187.885,176.63,40.5692317218357,217.199231721836,136.060768278164
04/06/08,184.02,187.09,183.23,185.19,25963700,184.40,184.605,176.680238095238,40.5802529093952,217.260491004633,136.099985185843
03/06/08,186.86,188.20,182.34,185.37,26804300,184.58,186.115,176.547380952381,40.5523772305351,217.099758182916,135.995003721846
02/06/08,188.60,189.65,184.53,186.10,24280000,185.30,187.35,176.224285714286,40.4889852085019,216.713270922788,135.735300505784
30/05/08,187.45,189.54,187.38,188.75,21792300,187.94,188.1,175.718571428571,40.3994628721366,216.118034300708,135.319108556435
29/05/08,186.76,188.20,185.50,186.69,23113800,185.89,186.725,175.163571428571,40.3206787251547,215.484250153726,134.842892703417
28/05/08,187.41,187.95,183.72,187.01,26570700,186.21,187.21,174.490714285714,40.2273911746,214.718105460314,134.263323111114
27/05/08,182.75,186.43,181.84,186.43,28210900,185.63,184.59,173.843333333333,40.1660822813644,214.009415614698,133.677251051969
23/05/08,180.77,181.99,177.80,181.17,32389900,180.40,180.97,173.33119047619,40.1392268518205,213.470417328011,133.19196362437
22/05/08,179.26,181.33,172.00,177.05,43097700,176.29,178.155,172.806666666667,40.1450088533224,212.951675519989,132.661657813344
21/05/08,185.67,187.95,176.25,178.19,41344900,177.43,181.93,171.927619047619,40.1373551887468,212.064974236366,131.790263858872
20/05/08,181.82,186.16,180.12,185.90,34637500,185.11,183.86,170.972380952381,40.0778367872771,211.050217739658,130.894544165104
19/05/08,187.86,188.69,181.30,183.60,33779300,182.82,185.73,169.994047619048,39.95013556357,209.944183182618,130.043912055478
16/05/08,190.11,190.30,187.00,187.62,27348900,186.82,188.865,168.623333333333,39.7636681637061,208.387001497039,128.859665169627
15/05/08,186.81,189.90,184.20,189.73,31186000,188.92,188.27,167.007142857143,39.6146693022745,206.621812159417,127.392473554868
14/05/08,191.23,192.24,185.57,186.26,32743700,185.46,188.745,165.29119047619,39.4058878819131,204.697078358104,125.885302594277
13/05/08,188.61,191.45,187.86,189.96,29401300,189.15,189.285,163.367619047619,39.1612522022422,202.528871249861,124.206366845377
12/05/08,185.21,188.87,182.85,188.16,29234400,187.36,186.685,161.490952380952,38.9315978229461,200.422550203898,122.559354558006
09/05/08,183.16,184.25,181.37,183.45,24038300,182.67,183.305,159.901666666667,38.67696130558,198.578627972247,121.224705361087
08/05/08,183.77,186.50,183.07,185.06,32110200,184.27,184.415,158.398095238095,38.288141162643,196.686236400738,120.109954075452
07/05/08,186.05,188.20,180.54,182.59,41326200,181.81,184.32,156.876904761905,37.8387190413533,194.715623803258,119.038185720551
06/05/08,184.66,187.12,182.18,186.66,32816800,185.86,185.66,155.330952380952,37.2627653837932,192.593717764746,118.068186997159
05/05/08,181.92,185.31,181.05,184.73,30519900,183.94,183.325,154.030238095238,36.7093578490618,190.7395959443,117.320880246176
02/05/08,180.19,181.92,178.55,180.94,35931500,180.17,180.565,152.700238095238,36.2023792545528,188.902617349791,116.497858840685
01/05/08,174.96,180.00,174.86,180.00,32270600,179.23,177.48,151.36,35.7573856007399,187.11738560074,115.60261439926
30/04/08,176.19,180.00,172.92,173.95,40697300,173.21,175.07,150.077380952381,35.3450857128345,185.422466665215,114.732295239546
29/04/08,171.11,175.66,170.25,175.05,32981300,174.30,173.08,148.879047619048,34.9506087435916,183.829656362639,113.928438875456
28/04/08,169.75,173.75,169.13,172.24,28114800,171.50,170.995,147.564285714286,34.59455857811,182.158844292396,112.969727136176
25/04/08,170.70,171.10,166.42,169.73,35445500,169.00,170.215,146.24,34.2143278832129,180.454327883213,112.025672116787
24/04/08,165.34,169.98,159.19,168.94,60573800,168.22,167.14,145.071428571429,33.8822722873945,178.953700858823,111.189156284034
23/04/08,164.05,164.84,161.08,162.89,53721100,162.19,163.47,144.095,33.619990667756,177.714990667756,110.475009332244
22/04/08,167.40,168.00,158.09,160.20,51413300,159.52,163.8,142.984047619048,33.320422064368,176.304469683416,109.66362555468
21/04/08,162.21,168.50,161.76,168.16,37112600,167.44,165.185,141.630952380952,32.9486679783511,174.579620359303,108.682284402601
18/04/08,159.12,162.26,158.38,161.04,36670200,160.35,160.08,140.303095238095,32.7291437207037,173.032238958799,107.573951517392
17/04/08,154.17,156.00,153.35,154.49,25152400,153.83,154.33,139.210952380952,32.6201538783559,171.831106259308,106.590798502596
16/04/08,151.72,154.10,150.62,153.70,28420500,153.04,152.71,138.177142857143,32.5147968074317,170.691939664575,105.662346049711
15/04/08,149.40,149.72,145.72,148.38,24929900,147.75,148.89,137.022380952381,32.5459107884173,169.568291740798,104.476470163964
14/04/08,146.77,149.25,144.54,147.78,30181700,147.15,147.275,136.11619047619,32.5110808765551,168.627271352746,103.605109599635
11/04/08,152.72,153.30,146.40,147.14,43217000,146.51,149.93,134.977619047619,32.4216718268448,167.399290874464,102.555947220774
10/04/08,151.13,155.42,150.60,154.55,34134400,153.89,152.84,133.725,32.2044710405248,165.929471040525,101.520528959475
09/04/08,153.31,153.89,150.46,151.44,31192800,150.79,152.375,132.455952380952,31.956937025435,164.412889406387,100.499015355517
08/04/08,153.55,156.45,152.32,152.84,36224800,152.19,153.195,130.915,31.6859509088807,162.600950908881,99.2290490911192
07/04/08,156.13,159.69,155.11,155.89,41368800,155.22,156.01,129.263571428571,31.2128429954265,160.476414423998,98.0507284331449
04/04/08,152.19,154.71,150.75,153.08,30514900,152.43,152.635,127.841428571429,30.7719855202283,158.613414091657,97.0694430512002
03/04/08,147.06,153.63,147.00,151.61,37556000,150.96,149.335,126.636666666667,30.3811920986214,157.017858765288,96.2554745680453
02/04/08,148.78,151.20,145.85,147.49,37320300,146.86,148.135,125.454285714286,29.9832451664973,155.437530880783,95.4710405477884
01/04/08,146.30,149.66,143.61,149.53,36877400,148.89,147.915,124.271904761905,29.5395253210081,153.811430082913,94.7323794408967
31/03/08,143.27,145.71,142.52,143.50,27430900,142.89,143.385,123.499047619048,29.2251000690779,152.724147688126,94.2739475499697
28/03/08,141.80,144.65,141.60,143.01,25521800,142.40,142.405,122.839523809524,28.9319224173214,151.771446226845,93.9076013922024
27/03/08,144.95,145.31,139.99,140.25,35708200,139.65,142.6,121.791666666667,28.5767615963274,150.368428262994,93.2149050703392
26/03/08,140.87,145.74,140.64,145.06,42217300,144.44,142.965,120.621666666667,28.1665639248619,148.788230591529,92.4551027418047
25/03/08,139.96,143.10,137.33,140.98,37585400,140.38,140.47,119.607142857143,27.7971739378047,147.404316794948,91.8099689193381
24/03/08,134.01,140.85,133.64,139.53,38104300,138.93,136.77,118.854761904762,27.5218673728814,146.376629277643,91.3328945318805
20/03/08,131.12,133.29,129.18,133.27,32456700,132.70,132.195,118.454761904762,27.3789587765948,145.833720681357,91.0758031281671
19/03/08,133.12,134.29,129.67,129.67,36090600,129.12,131.395,118.055476190476,27.2416042986074,145.297080489084,90.8138718918688
18/03/08,129.18,133.00,128.67,132.82,43040000,132.25,131,117.72619047619,27.1188288327853,144.845019308976,90.6073616434052
17/03/08,122.55,128.59,122.55,126.73,38307100,126.19,124.64,117.764761904762,27.1297279509116,144.894489855674,90.6350339538502
14/03/08,129.88,130.30,124.20,126.61,41308600,126.07,128.245,117.773571428571,27.1333310313559,144.906902459927,90.6402403972155
13/03/08,124.10,129.50,123.00,127.94,45075100,127.39,126.02,117.869761904762,27.1675861310952,145.037348035857,90.7021757736667
12/03/08,127.04,128.68,125.17,126.03,37843900,125.49,126.535,117.929047619048,27.1887912391783,145.117838858226,90.7402563798693
11/03/08,124.10,127.48,122.00,127.35,41569400,126.81,125.725,118.072142857143,27.2397330003172,145.31187585746,90.8324098568256
10/03/08,121.98,123.46,119.37,119.69,35699600,119.18,120.835,118.212380952381,27.2622397566234,145.474620709004,90.9501411957576
07/03/08,120.41,122.98,119.05,122.25,43945100,121.73,121.33,118.177857142857,27.25855313344,145.436410276297,90.9193040094172
06/03/08,124.61,127.50,120.81,120.93,52632100,120.41,122.77,118.351428571429,27.3008282448929,145.652256816321,91.0506003265357
05/03/08,123.58,125.14,122.25,124.49,43637000,123.96,124.035,118.630476190476,27.3916230764426,146.022099266919,91.2388531140336
04/03/08,121.99,124.88,120.40,124.62,63763700,124.09,123.305,119.08880952381,27.5537965126751,146.642606036485,91.5350130111345
03/03/08,124.44,125.98,118.00,121.73,56894400,121.21,123.085,119.655952380952,27.7619494370914,147.417901818044,91.894002943861
29/02/08,129.29,130.21,124.80,125.02,44838600,124.49,127.155,119.905952380952,27.8563338676793,147.762286248632,92.049618513273
28/02/08,127.20,132.20,125.77,129.91,57794800,129.35,128.555,120.059285714286,27.9151224825234,147.974408196809,92.1441632317623
27/02/08,118.23,123.05,118.09,122.96,52683500,122.43,120.595,120.57119047619,28.0237922534033,148.594982729594,92.5473982227872
26/02/08,117.64,121.09,115.44,119.15,53746000,118.64,118.395,121.080238095238,28.0793216387162,149.159559733954,93.0009164565219
25/02/08,118.59,120.17,116.66,119.74,44884800,119.23,119.165,121.810476190476,28.2260427134571,150.036518903933,93.5844334770191
22/02/08,122.48,122.51,115.87,119.46,54638500,118.95,120.97,122.611666666667,28.4389770532158,151.050643719882,94.1726896134509
21/02/08,126.05,126.47,120.86,121.54,33504100,121.02,123.795,123.270476190476,28.6273852676402,151.897861458116,94.643090922836
20/02/08,122.20,124.60,121.68,123.82,34551400,123.29,123.01,124.64380952381,29.2981724218748,153.941981945684,95.3456371019348
19/02/08,125.99,126.75,121.44,122.18,35894500,121.66,124.085,126.427142857143,30.3821658037832,156.809308660926,96.0449770533597
15/02/08,126.27,127.08,124.06,124.63,32189300,124.10,125.45,128.129523809524,31.3120237650316,159.441547574555,96.8175000444922
14/02/08,129.40,130.80,127.01,127.46,34074900,126.92,128.43,129.74880952381,32.1951613175319,161.943970841341,97.5536482062776
13/02/08,126.68,129.78,125.63,129.40,34590500,128.85,128.04,131.907857142857,33.5659334583231,165.47379060118,98.3419236845341
12/02/08,130.70,131.00,123.62,124.86,43785000,124.33,127.78,134.306428571429,35.0242189828288,169.330647554257,99.2822095885998
11/02/08,128.01,129.98,127.20,129.45,42908300,128.90,128.73,136.478571428571,36.0602458790445,172.538817307616,100.418325549527
08/02/08,122.08,125.70,121.60,125.48,48427600,124.94,123.78,139.050952380952,37.0230153964749,176.073967777427,102.027936984477
07/02/08,119.97,124.78,117.27,121.24,74404700,120.72,120.605,141.657857142857,37.5823935364496,179.240250679307,104.075463606408
06/02/08,130.83,131.92,121.77,122.00,56188300,121.48,126.415,144.004523809524,38.1177548822318,182.122278691756,105.886768927292
05/02/08,130.43,134.00,128.90,129.36,40751500,128.81,129.895,146.364047619048,38.7293809858564,185.093428604904,107.634666633191
04/02/08,134.21,135.90,131.42,131.65,32115500,131.09,132.93,148.879285714286,39.5203895250829,188.399675239369,109.358896189203
01/02/08,136.24,136.59,132.18,133.75,36098000,133.18,134.995,151.744761904762,40.6293308914936,192.374092796256,111.115431013268
31/01/08,129.45,136.65,129.40,135.36,48059800,134.78,132.405,154.823333333333,41.5299965185808,196.353329851914,113.293336814753
30/01/08,131.37,135.45,130.00,132.18,44394700,131.61,131.775,158.014523809524,42.2390794734202,200.253603282944,115.775444336104
29/01/08,131.15,132.79,129.05,131.54,39285100,130.98,131.345,161.29380952381,42.7353269527905,204.0291364766,118.558482571019
28/01/08,128.16,133.20,126.45,130.01,52673000,129.45,129.085,164.611666666667,42.8143081905259,207.425974857193,121.797358476141
25/01/08,138.99,139.09,129.61,130.01,55526400,129.45,134.5,167.682142857143,42.8589461364669,210.54108899361,124.823196720676
24/01/08,139.99,140.70,132.01,135.60,71638100,135.02,137.795,170.497380952381,42.7391313850389,213.23651233742,127.758249567342
23/01/08,136.19,140.00,126.14,139.07,120463200,138.48,137.63,173.087142857143,42.2933600158296,215.380502872972,130.793782841313
22/01/08,148.06,159.98,146.00,155.64,86955500,154.97,151.85,174.728571428571,42.0963646038128,216.824936032384,132.632206824759
18/01/08,161.71,165.75,159.61,161.36,61583700,160.67,161.535,175.753095238095,42.0209539835839,217.774049221679,133.732141254511
17/01/08,161.51,165.36,158.42,160.89,62780700,160.20,161.2,176.874523809524,41.9272903639372,218.801814173461,134.947233445587
16/01/08,165.23,169.01,156.70,159.64,79065900,158.96,162.435,178.070952380952,41.853060121664,219.924012502616,136.217892259288
15/01/08,177.72,179.22,164.66,169.04,83688500,168.32,173.38,178.880476190476,41.9221412533032,220.802617443779,136.958334937173
14/01/08,177.52,179.42,175.17,178.78,39301800,178.02,178.15,179.492857142857,42.0047825125732,221.49763965543,137.488074630284
11/01/08,176.00,177.85,170.00,172.69,44010200,171.95,174.345,180.340714285714,42.0753145052332,222.416028790947,138.265399780481
10/01/08,177.58,181.00,175.41,178.02,52963400,177.26,177.8,181,42.1419302180145,223.141930218015,138.858069781986
09/01/08,171.30,179.50,168.30,179.40,64781500,178.63,175.35,181.883333333333,42.2119339267148,224.095267260048,139.671399406619
